,date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
119,2020-12-18,HON,178.7700653076172,180.87233700110323,177.5614661183603,180.68508962753765,7094058.0,4.0,4.4744164793505945,184.215406283374,172.48209890461428,61.66606521938734,56.60032911004239,35.142353878841625,175.51049041748047,160.05204442342122,21.56999969482422,21.966086667277732
119,2020-12-18,IBM,97.8203125,98.24781291453334,97.13630811498271,97.61822071826353,7900229.0,4.0,1.5043514506780014,100.14688861128029,93.0025597834951,55.67242641811066,70.7294124059713,27.60529287240454,94.55212046305338,92.92430241902669,21.56999969482422,21.966086667277732
119,2020-12-18,INTC,42.90503692626953,45.815999293356896,42.588629472708995,45.71655596549998,119298400.0,4.0,0.5813916996960913,47.92423000740196,41.12859210563515,46.361181677413725,11.912248056293077,6.914335884928804,43.41310297648112,44.26981856028239,21.56999969482422,21.966086667277732
119,2020-12-18,JNJ,134.9022674560547,135.41740502027184,132.42267416649966,134.151403198242,17137200.0,4.0,1.7890260213459328,136.22742393179155,123.65610267953659,59.207901503419265,142.85205142619878,32.87153500911332,129.325949605306,127.48727099100749,21.56999969482422,21.966086667277732
119,2020-12-18,JPM,104.5848388671875,105.28745384078361,103.8734325792742,104.63753314751555,28954800.0,4.0,1.9550294807785633,109.18309919197263,102.04615266959964,57.81066521486576,19.287839661619433,21.075230891378734,103.86700795491537,95.61391588846843,21.56999969482422,21.966086667277732
119,2020-12-18,KO,46.559852600097656,46.64649037586793,45.58949232537033,45.98803468696373,35480100.0,4.0,0.5064389297796055,46.91664764006834,44.71324394623537,58.38097647607678,73.0837716045503,1.0197468394974323,45.710683314005536,44.15762214660644,21.56999969482422,21.966086667277732
119,2020-12-18,MCD,193.02455139160156,194.6130499862843,191.8937634412233,193.08736609736462,7929100.0,4.0,-0.6049722647117619,197.55379475366175,184.79850779760778,51.384739189438434,50.00707532504414,17.571629001093076,191.41330006917318,194.97564748128255,21.56999969482422,21.966086667277732
119,2020-12-18,MMM,122.68656158447264,123.40980392039937,121.77555392321365,122.9230100992591,5599672.0,4.0,1.3527339828586662,123.9932459168251,117.9555707640831,57.57624261463501,104.13660108613814,27.54179522627181,119.57265090942383,116.5452205657959,21.56999969482422,21.966086667277732
119,2020-12-18,MRK,65.3018798828125,65.83559547220948,64.4150959536384,65.44967501595113,33161759.0,4.0,0.12803890419958464,68.16539890483885,64.31514995380373,48.08860717065687,-91.93427453819535,8.34059891663347,66.05563735961914,65.45239594777425,21.56999969482422,21.966086667277732
119,2020-12-18,MSFT,210.1383514404297,211.19582649894002,207.66772650382657,210.1383514404297,63354900.0,4.0,1.0747674812566856,211.24447804580896,201.09257487167153,53.99529344811675,112.82553813873706,8.94658841714151,206.4145940144857,204.9527364095052,21.56999969482422,21.966086667277732
119,2020-12-18,NKE,128.6553955078125,132.27289193555922,128.55230567566855,132.22603032091976,17970800.0,4.0,2.212818916775987,132.09023670105015,123.99021984191862,59.925133965410645,85.10005345412175,27.10755035609802,125.70247650146484,122.30643819173177,21.56999969482422,21.966086667277732
119,2020-12-18,PG,122.69004821777344,123.59894118454513,121.28702220524745,122.00177079787456,19988800.0,4.0,-0.553857426670973,123.63970718456738,119.57759017871388,51.65998976804164,-7.8011825315190055,1.6522173925113286,122.64915822347005,123.23816528320313,21.56999969482422,21.966086667277732
119,2020-12-18,TRV,126.08832550048828,126.92370666191673,124.8534112063421,125.84315492261894,3347100.0,4.0,2.283861328291593,126.4524601445252,118.31017336987908,61.194911688126695,191.7761979835687,33.91978798159562,121.8670435587565,113.5686206817627,21.56999969482422,21.966086667277732
119,2020-12-18,UNH,313.99462890625,317.91977557094674,309.93026934616734,317.8362648247114,8742700.0,4.0,0.9558144867833107,325.7470981077611,305.4030239625514,52.87871831995703,-53.86157860468085,2.0073165856457225,318.3579071044922,307.42418314615884,21.56999969482422,21.966086667277732
119,2020-12-18,V,203.78477478027344,204.43091281226057,202.3960540543473,203.50510880523606,13298200.0,4.0,1.3434692946537155,206.58344408019917,197.61947340026956,55.09765236561107,45.67940114735487,11.38572190717234,202.03091786702473,195.94451243082682,21.56999969482422,21.966086667277732
119,2020-12-18,VZ,44.808250427246094,45.04540932038952,44.311699878213616,44.46733487174705,31909400.0,4.0,0.115166761371988,45.83764779820793,44.102725050302816,53.87264015854579,-37.82317854102301,14.647362513417159,44.913491312662764,43.99863452911377,21.56999969482422,21.966086667277732
119,2020-12-18,WMT,45.546539306640625,45.93038460119707,45.300001765597074,45.755624083851124,41384100.0,4.0,-0.06043619337892636,47.7825222743325,44.95130607954933,52.00006752588922,-77.06318832060349,4.070293234560891,46.29872487386068,45.21145146687825,21.56999969482422,21.966086667277732
120,2020-12-21,AAPL,124.82579040527344,124.90366837554562,120.17268937086521,121.70100925990957,121251600.0,0.0,2.602274841585441,127.75837765476462,110.57195529201272,58.95756598331046,116.13159668287943,8.484539322771461,117.86073939005534,115.26153322855632,25.15999984741211,55.70241673306691
120,2020-12-21,AMGN,195.58290100097656,196.1249721106887,190.6526770814307,194.18040622709822,2311400.0,0.0,0.04188842142656313,200.65290094403764,189.45196660967332,47.69946774267389,-54.63851941037042,14.992509327529346,196.86263173421224,198.99609756469727,25.15999984741211,55.70241673306691
120,2020-12-21,AXP,109.43626403808594,110.93100893611074,106.90741077651138,108.8345977300467,4528300.0,0.0,1.6916049084245373,117.82674843348536,108.38227408848729,54.39136202063946,-55.22959505712539,18.79632259417195,111.33463058471679,102.71923713684082,25.15999984741211,55.70241673306691
120,2020-12-21,BA,219.30999755859375,219.42999267578125,211.10000610351562,212.33999633789062,18726500.0,0.0,8.50062547553938,242.58775683510962,207.15824383627708,57.75351102927663,9.104532160800746,7.585939481035083,214.41766662597655,187.97750066121418,25.15999984741211,55.70241673306691
120,2020-12-21,CAT,163.82044982910156,164.4842388279243,160.32872072925556,160.89248558785312,2071000.0,0.0,2.850299284481906,166.8211942806277,156.37229174232152,59.437524532447036,74.31243132244464,24.781937981472513,159.7552505493164,151.96817474365236,25.15999984741211,55.70241673306691
120,2020-12-21,CRM,224.11253356933594,225.0724374416606,222.37085994426837,222.55886943167306,9219000.0,0.0,-6.25075600607903,255.25023335025838,203.32792827083534,45.270477702140184,-61.04841382747187,30.94759523917911,236.84130249023437,242.99028650919595,25.15999984741211,55.70241673306691
120,2020-12-21,CSCO,38.72554397583008,38.79457175271731,38.026619219695235,38.37176797887893,19865300.0,0.0,1.017693013347916,39.628410741434294,36.24017713393192,62.147696040741046,77.0572960336122,36.44286081180145,36.915245819091794,35.008814652760826,25.15999984741211,55.70241673306691
120,2020-12-21,CVX,70.38590240478516,70.99909126585095,68.2928864217381,68.96330599366284,11430500.0,0.0,1.3184956849842138,77.76062181781167,69.84700452496178,52.63453841926652,-48.881226303095495,10.242484048508077,71.91000124613444,64.94890352884929,25.15999984741211,55.70241673306691
120,2020-12-21,DIS,167.89112854003906,169.12063177791669,165.43212206428382,167.30096098242402,11424200.0,0.0,9.027703894280165,177.49413758354538,135.08100890082963,67.18224495291918,120.7459564665237,53.140261723565644,150.4951365152995,136.48158620198566,25.15999984741211,55.70241673306691
120,2020-12-21,GS,229.32958984375,232.7831829443011,221.9940270483577,223.3594016982026,7408500.0,0.0,7.144109144765764,224.65549420388706,201.85247698751917,68.02814349181294,169.7531017571201,57.834962220665396,207.35473124186197,193.1900276184082,25.15999984741211,55.70241673306691
120,2020-12-21,HD,241.4675750732422,242.32300953985788,236.91428596306358,239.30231266499177,4339000.0,0.0,-0.8254447112924481,247.4077030747206,232.054038563463,49.74294786575793,-14.139707221208957,7.037622576418796,240.74208272298176,244.5716303507487,25.15999984741211,55.70241673306691
120,2020-12-21,HON,179.29776000976562,179.72332097287256,174.35272894147542,175.01660349274886,2618018.0,0.0,4.142041167671863,183.7525184375395,173.68206103023397,61.98199294843519,30.148988824311385,17.545176553208652,176.2835922241211,160.76023076375324,25.15999984741211,55.70241673306691
120,2020-12-21,IBM,95.90821075439453,96.52225840954173,94.61015868498836,96.35903424220118,6397022.0,0.0,1.3039667426246666,99.23316402418831,94.41762790696404,52.68352481592633,20.863087889520042,4.262019198609975,94.83660354614258,93.0038459777832,25.15999984741211,55.70241673306691
120,2020-12-21,INTC,41.910621643066406,41.99198407389621,40.8981140749716,41.87445979634572,53775700.0,0.0,0.2976357304671353,47.79661333858518,41.343899509315214,44.158292816037175,-66.07412458869257,20.321091310682068,43.44233322143555,44.22131188710531,25.15999984741211,55.70241673306691
120,2020-12-21,JNJ,133.60134887695312,133.94185628162842,131.0082489019615,132.71951210202968,7893400.0,0.0,1.7969353786910176,136.59443680211876,123.9587553365531,57.08454806858704,99.05158943619925,21.28151326309925,129.66796010335287,127.60899759928385,25.15999984741211,55.70241673306691
120,2020-12-21,JPM,108.51073455810547,109.78422893345451,106.35017503608123,108.17698621370133,28323600.0,0.0,2.0719284697754574,108.9417564916442,103.0761847925355,61.48342542518747,116.38098688927244,38.47881046927353,104.46979624430338,96.06680348714193,25.15999984741211,55.70241673306691
120,2020-12-21,KO,45.75410461425781,45.91871769543461,45.03499858092019,45.64147287186369,14926600.0,0.0,0.4416157689937563,46.91179116993373,44.76573263377721,54.79826359742091,-38.194801169105816,9.07466589333737,45.818829727172854,44.222154426574704,25.15999984741211,55.70241673306691
120,2020-12-21,MCD,189.96420288085938,190.75396726665255,186.6795159425683,189.02187286491426,4342500.0,0.0,-0.6337492206597801,197.52477304878948,184.72387044486288,47.96721218044065,-66.96047009950479,5.7000173481947805,191.30529276529947,194.89755579630534,25.15999984741211,55.70241673306691
120,2020-12-21,MMM,122.15801239013672,122.484859779306,120.32905542052603,120.73239225655885,2038702.0,0.0,1.3247827886502819,124.11261814624235,118.02883159130648,56.7195643674888,67.42728546234491,15.012870864973085,119.89806442260742,116.73952814737956,25.15999984741211,55.70241673306691
120,2020-12-21,MRK,65.10480499267578,65.13765053987545,63.83210733168441,64.70247165886855,11140764.0,0.0,0.03289653172444673,68.1863245681685,64.25073368988815,47.45802195281764,-132.54855642622476,15.3027161403721,66.04358418782552,65.41147441864014,25.15999984741211,55.70241673306691
120,2020-12-21,MSFT,213.9837188720703,215.33920578615155,208.87902843906147,209.1385931961624,37181900.0,0.0,1.5161960871347446,212.58177890218636,200.92810574136834,56.44788328395618,218.588170024391,21.47050937219877,206.39710337320963,205.19808044433594,25.15999984741211,55.70241673306691
120,2020-12-21,NKE,134.97195434570312,138.65504541832243,133.55681087187062,135.72169724373833,16111300.0,0.0,2.5299855494536274,133.3143587693676,123.82576574235114,65.951073400804,192.31727533848135,49.24430078208317,126.18289845784506,122.6194455464681,25.15999984741211,55.70241673306691
120,2020-12-21,PG,121.34878540039062,122.15176666886542,120.20165199109358,121.73704718179712,6732400.0,0.0,-0.5215939076616536,123.46705310402648,119.59317867697938,48.98780310631679,-62.24321977155122,10.867333441004483,122.48120600382487,123.24787050882975,25.15999984741211,55.70241673306691
120,2020-12-21,TRV,125.44361877441406,126.35164356135982,123.72745248130092,126.35164356135982,1373200.0,0.0,2.2671919849910296,126.8466073234301,118.31969058916755,60.330781696390524,155.11297895776073,24.694900791725143,122.22868270874024,114.03352012634278,25.15999984741211,55.70241673306691
120,2020-12-21,UNH,311.8603820800781,312.6677093168016,305.661783081642,308.13938198964223,2892700.0,0.0,0.5553638129902652,325.6174152401405,305.7721050235314,51.762620179052306,-91.00310607888602,10.61480672496226,318.0444407145182,307.9602884928385,25.15999984741211,55.70241673306691
120,2020-12-21,V,201.56674194335938,202.32861674692103,197.4970231767465,200.8531042009882,7576700.0,0.0,1.2079144420561931,206.03172833349342,198.66592486474875,53.13559356731224,-77.15278820970559,4.866734969886093,202.37933909098308,196.1383036295573,25.15999984741211,55.70241673306691
120,2020-12-21,VZ,44.08936309814453,44.56368087721117,43.93372527982326,44.51180254682306,18567500.0,0.0,0.04758536036935368,45.880899208414135,44.01871169246478,49.36263683260383,-160.30815816983105,3.259044344360778,44.937207285563154,44.00759817759196,25.15999984741211,55.70241673306691
120,2020-12-21,WMT,45.55278396606445,45.771232853485955,45.2688007695517,45.406112111019844,25553100.0,0.0,-0.08025602233774265,47.75928538136481,44.85836560435296,52.02915594389877,-86.86278980247651,3.1281401138807112,46.306327692667644,45.259301821390785,25.15999984741211,55.70241673306691
121,2020-12-22,AAPL,128.37890625,130.8417396142282,126.20809672049869,128.1160699450411,168904800.0,1.0,2.9319016870804546,128.6356327063507,111.44983711176454,61.60848999695362,200.93727674139492,28.425959832409255,118.3656369527181,115.53925946553548,24.229999542236328,18.222440166378497
121,2020-12-22,AMGN,190.14498901367188,194.8687055024372,189.36200049820465,194.21478838600345,3571600.0,1.0,-0.47074698133783954,200.77052193270868,189.22850913418586,43.93158046510446,-98.60206582563036,19.05599924725413,196.50628916422525,198.6465751647949,24.229999542236328,18.222440166378497
121,2020-12-22,AXP,107.68770599365234,109.29526490899259,107.52788465850523,109.22945865534744,3632300.0,1.0,1.2355489284447714,118.04591894414764,108.01833123895781,52.53941371006818,-76.92882682147203,18.796322594171958,111.24626159667969,102.97213846842448,24.229999542236328,18.222440166378497
121,2020-12-22,BA,218.77999877929688,223.88999938964844,217.6999969482422,223.27999877929688,13280000.0,1.0,7.451561389688379,242.07574469035202,208.3952559810347,57.52881243287791,20.677128494075017,13.795919020579458,215.7316665649414,188.8558339436849,24.229999542236328,18.222440166378497
121,2020-12-22,CAT,160.5651397705078,163.82045457638228,160.47420368588678,163.02934948989505,2493300.0,1.0,2.464439706423775,166.77679244793023,156.58036850177677,56.33277221698357,41.65780454554165,24.78193798147251,159.9298355102539,152.41974436442058,24.229999542236328,18.222440166378497
121,2020-12-22,CRM,228.76361083984375,229.45632109950176,224.24119056611477,224.6370206859333,10339600.0,1.0,-5.4561631988892145,250.95981439504527,204.9988983735094,47.384247698241346,-40.81950520131799,19.24955807362374,235.91405741373697,242.73464279174806,24.229999542236328,18.222440166378497
121,2020-12-22,CSCO,38.56160354614258,38.889494595282436,38.34588635700008,38.34588635700008,16024000.0,1.0,0.9595956086649693,39.49210551259005,36.639658327131635,61.189833904355424,76.99111446147732,37.681210579880265,37.10191319783529,35.09391705195109,24.229999542236328,18.222440166378497
121,2020-12-22,CVX,68.97148132324219,70.14880589382412,68.92242821202775,69.85447475117864,8585800.0,1.0,0.9293871218381184,78.02316572815285,69.03913209289207,50.83711982318173,-70.06127260715836,10.242484048508068,72.07655309041341,65.10563526153564,24.229999542236328,18.222440166378497
